1	14	1102	1	0	25.01563	12.21633	0.6393459	26.06914	12.13809	0.6723152	24.83675	11.26536	0.7033498	25.91248	11.29781	0.6528788	
1	14	1102	2	0	-5.529987	37.81721	0.6935893	-5.616266	39.98026	0.7385771	-3.471052	37.73391	0.7062275	-3.267653	39.79959	0.7219974	
1	14	1102	3	0	24.29016	11.73555	0.6997668	25.20505	12.86365	0.7220153	25.34555	10.76614	0.7318804	26.50058	11.97386	0.6459105	
1	15	1101	0	0	-3.661588	39.19568	0.6912125	-3.729009	39.21451	0.7429196	-3.791246	39.13949	0.7526534	-3.703613	39.11925	0.7024897	
1	15	1101	1	0	25.75151	12.83941	0.662688	26.68296	12.74957	0.6896797	25.61639	11.75767	0.7088897	26.66386	11.88599	0.6554081	
1	15	1101	2	0	-5.196809	38.80341	0.7306923	-4.422796	41.02811	0.6833425	-2.839759	38.3969	0.6230731	-3.156334	40.50124	0.6390163	
1	15	1101	3	0	24.9338	12.50045	0.6628413	26.15512	13.66403	0.6835762	26.10775	11.3165	0.7111069	27.04896	12.56001	0.6526845	
1	15	1102	0	0	-4.341341	38.43802	0.6953866	-4.349581	38.31845	0.7298034	-4.379333	38.29619	0.7283894	-4.346179	38.28208	0.7368312	
1	15	1102	1	0	25.1285	11.96926	0.67134	26.03511	11.7949	0.6930654	25.04528	10.87182	0.7271737	26.0885	10.91277	0.7110988	
1	15	1102	2	0	-5.859928	37.5836	0.638275	-5.839727	39.65038	0.6457763	-3.886167	37.56678	0.7111933	-3.601015	39.48397	0.6602136	
1	15	1102	3	0	24.23606	11.39247	0.6514613	25.20515	12.53973	0.6908097	25.28651	10.43295	0.706859	26.50239	11.59669	0.5964444	
1	16	1101	0	0	-3.76395	37.83521	0.7256477	-3.851351	37.95248	0.7410111	-3.869889	37.85253	0.7511321	-3.720854	37.80423	0.7304644	
1	16	1101	1	0	25.57453	11.54604	0.5983886	26.43375	11.52301	0.6548436	25.43217	10.53703	0.6797123	26.54506	10.63432	0.6295909	
1	16	1101	2	0	-5.141804	37.31279	0.7201716	-4.628782	39.54303	0.6643343	-2.873068	37.06248	0.6964084	-3.064054	39.17766	0.6962789	
1	16	1101	3	0	24.70075	11.28793	0.7051336	26.03082	12.38826	0.630867	25.91701	10.05943	0.6895918	26.70845	11.2865	0.6635393	
1	16	1102	0	0	-4.418526	36.5767	0.6719342	-4.4624	36.63137	0.7252724	-4.447098	36.53688	0.7014732	-4.339781	36.5107	0.6562176	
1	16	1102	1	0	24.92518	10.18116	0.7053994	25.86898	10.19668	0.7256442	24.90962	9.222654	0.7140286	25.92538	9.224408	0.6772637	
1	16	1102	2	0	-5.639637	35.76053	0.7022269	-5.621715	37.96811	0.7263175	-3.642895	35.81941	0.75967	-3.528036	37.84903	0.7176714	
1	16	1102	3	0	24.09735	9.793316	0.654456	25.03397	10.78636	0.6645442	25.09765	8.748455	0.7090982	26.31641	9.832834	0.6947131	
1	17	1101	0	0	-4.04894	39.4448	0.6853378	-3.730547	39.40716	0.6183289	-3.967511	39.21071	0.696112	-4.163075	39.13142	0.6965849	
1	17	1101	1	0	25.54552	12.94041	0.6507372	26.53249	12.80283	0.6639163	25.43179	11.8277	0.7214235	26.46157	11.8133	0.6642374	
1	17	1101	2	0	-5.001459	38.42031	0.7038565	-5.036224	40.57314	0.7015369	-2.969799	38.32881	0.7451168	-2.905945	40.44604	0.6832066	
1	17	1101	3	0	24.72445	12.62524	0.657435	26.22726	13.77761	0.6634431	25.96952	11.33368	0.6648625	26.76646	12.56458	0.6118095	
1	17	1102	0	0	-4.858554	38.89255	0.6500421	-4.885352	38.59087	0.5842081	-4.936868	38.62463	0.6455386	-4.490907	38.32523	0.6366689	
1	17	1102	1	0	24.84758	12.32497	0.6868713	25.79714	12.17502	0.6881248	24.78164	11.23137	0.6960006	25.97828	11.14624	0.6910654	
1	17	1102	2	0	-5.553133	37.86917	0.6761839	-5.620017	39.99678	0.7352936	-3.538314	37.8324	0.7328858	-3.444961	39.9384	0.7038999	
1	17	1102	3	0	24.21836	11.75065	0.6788126	25.1931	12.86834	0.7265183	25.17866	10.83318	0.7420669	26.27434	11.97366	0.6887919	
1	18	1101	0	0	-4.261111	39.84775	0.6903389	-3.252528	39.87502	0.6670608	-3.95933	39.36476	0.6157479	-4.410868	39.35214	0.6312937	
1	18	1101	1	0	25.46518	13.08455	0.6506821	26.74628	13.02402	0.6780901	25.46455	11.90921	0.698325	26.355	11.91283	0.6431168	
1	18	1101	2	0	-5.17268	38.78883	0.721278	-4.780506	40.86971	0.5876458	-3.032216	38.57295	0.5985875	-3.178442	40.50723	0.6155357	
1	18	1101	3	0	24.89002	12.46167	0.679371	25.9125	13.55929	0.7182174	25.97246	11.36823	0.7300788	27.06913	12.57012	0.6444942	
1	18	1102	0	0	-4.748974	38.6186	0.6764902	-4.634593	38.64839	0.7078098	-4.926073	38.72471	0.7430366	-4.793873	38.54828	0.690046	
1	18	1102	1	0	24.80792	12.21318	0.6715754	25.80014	12.05675	0.6740443	24.70286	11.17412	0.7039886	25.88426	11.08431	0.6933826	
1	18	1102	2	0	-5.621267	37.77234	0.6407607	-5.583413	39.90199	0.6730247	-3.881968	37.84367	0.7530314	-3.675286	39.79694	0.6669582	
1	18	1102	3	0	24.43301	11.66281	0.6615806	25.32656	12.71323	0.6955205	25.38899	10.63997	0.7069457	26.49937	11.83776	0.6481136	
1	19	1101	0	0	-3.84508	39.50812	0.6843686	-3.978242	39.5666	0.7480203	-4.019575	39.46614	0.7513344	-3.958005	39.42584	0.7027763	
1	19	1101	1	0	25.41858	13.29664	0.6494671	26.6594	13.21006	0.6815994	25.40012	12.11741	0.6951193	26.30172	12.14501	0.637503	
1	19	1101	2	0	-5.216256	39.00375	0.7085502	-4.857484	41.08141	0.5737583	-3.11463	38.78132	0.6122887	-3.295062	40.63409	0.6146041	
1	19	1101	3	0	24.86734	12.87315	0.6854389	26.08138	13.75807	0.6485205	25.83061	11.66326	0.650943	26.69543	12.62646	0.5853453	
1	19	1102	0	0	-4.506703	38.81135	0.6915231	-4.559343	38.79323	0.7447491	-4.581953	38.73836	0.7222289	-4.472563	38.66848	0.6903142	
1	19	1102	1	0	24.70499	12.49404	0.5969215	25.64155	12.30771	0.6728236	24.56574	11.44622	0.6916888	25.66282	11.40095	0.6764758	
1	19	1102	2	0	-5.62361	37.94069	0.599775	-5.556422	40.05463	0.6589198	-3.977233	38.01744	0.7247784	-3.750858	39.9273	0.6414688	
1	19	1102	3	0	24.25807	11.96287	0.6360197	25.2387	12.81811	0.7077642	24.97336	10.96173	0.7180832	26.1184	11.92147	0.6859318	
1	20	1101	0	0	-4.206112	39.73541	0.688212	-3.902829	39.71162	0.6970512	-4.183469	39.48603	0.6861377	-4.402522	39.44001	0.6867455	
1	20	1101	1	0	25.17273	13.34575	0.6674718	26.35195	13.24797	0.6554742	25.136	12.19971	0.7206893	26.03435	12.23858	0.6652466	
1	20	1101	2	0	-5.426972	39.03506	0.7168432	-4.947051	41.1916	0.5324397	-3.167742	38.78183	0.5672061	-3.406003	40.73603	0.6007457	
1	20	1101	3	0	24.53003	13.03372	0.6574289	25.89039	13.98915	0.6344151	25.59236	11.77587	0.6328861	26.39149	12.7477	0.6178502	
1	20	1102	0	0	-4.834268	38.7439	0.6496646	-4.899076	38.49381	0.6266785	-4.945579	38.54542	0.6600357	-4.572065	38.25652	0.6686496	
1	20	1102	1	0	24.73392	12.28869	0.6861705	25.70959	12.11611	0.6905468	24.63302	11.25897	0.7156402	25.72432	11.21456	0.6973895	
1	20	1102	2	0	-5.72833	37.72007	0.6142928	-5.65213	39.89419	0.6776879	-3.934847	37.79273	0.7194328	-3.717961	39.83224	0.6477294	
1	20	1102	3	0	24.14606	11.78086	0.6269178	25.14172	12.69691	0.6906154	24.89177	10.81057	0.7102205	26.10349	11.82367	0.6765008	
1	21	1101	0	0	-4.307046	38.77038	0.6876492	-3.873968	38.81924	0.7197723	-4.231565	38.54254	0.6915255	-4.318871	38.51184	0.6555839	
1	21	1101	1	0	25.07295	12.38048	0.6665189	26.2707	12.28089	0.6533349	25.05129	11.23993	0.7206087	25.93308	11.26221	0.6654788	
1	21	1101	2	0	-5.459827	38.06133	0.7101216	-5.033893	40.12392	0.5808109	-3.30871	37.82184	0.5875285	-3.481494	39.73129	0.5855252	
1	21	1101	3	0	24.51776	12.06166	0.6468496	25.79502	12.86796	0.6549858	25.49899	10.81351	0.6695032	26.33648	11.74301	0.6298023	
1	21	1102	0	0	-4.73083	36.90759	0.7392488	-4.666811	36.97293	0.7413467	-4.808002	36.98214	0.7508396	-4.716413	36.82997	0.7241052	
1	21	1102	1	0	24.66581	10.65453	0.6217074	25.62022	10.46008	0.656741	24.53987	9.598561	0.6501039	25.6839	9.546288	0.6263857	
1	21	1102	2	0	-5.764682	36.10036	0.6349817	-5.628238	38.24483	0.6743922	-3.974601	36.18863	0.7372324	-3.794706	38.14199	0.6563681	
1	21	1102	3	0	24.18349	10.14772	0.6360572	25.15619	11.01712	0.7116146	24.91541	9.202412	0.7102886	26.02527	10.11634	0.6876674	
1	22	1101	0	0	-4.243019	39.82241	0.7050489	-4.114394	39.79817	0.7383271	-4.294596	39.64001	0.7233289	-4.336905	39.59379	0.6713937	
1	22	1101	1	0	25.1013	13.60627	0.6537497	26.48903	13.4936	0.5439814	25.11691	12.33496	0.6863688	25.85711	12.37433	0.6370553	
1	22	1101	2	0	-5.341118	38.81966	0.706418	-5.435863	41.03306	0.7390435	-3.322111	38.80424	0.7495136	-3.154566	40.91115	0.7175626	
1	22	1101	3	0	24.55762	12.87385	0.6799026	25.53045	13.94881	0.6915271	25.5924	11.77222	0.7043759	26.65539	13.01126	0.6792364	
1	22	1102	0	0	-4.71506	38.61519	0.6964785	-4.782118	38.43343	0.685189	-4.859998	38.45068	0.7321644	-4.624715	38.2655	0.7097294	
1	22	1102	1	0	24.64073	12.20697	0.6480357	25.65467	11.96401	0.6343418	24.50597	11.1311	0.6949543	25.65159	11.0863	0.6814624	
1	22	1102	2	0	-5.763853	37.59057	0.7340216	-5.852682	39.82843	0.7474632	-3.70293	37.59486	0.7338073	-3.536867	39.57888	0.7074609	
1	22	1102	3	0	24.19554	11.51982	0.6639528	25.06199	12.67428	0.736267	25.16248	10.5639	0.7220798	26.30959	11.67581	0.6940235	
1	23	1101	0	0	-4.616017	40.17764	0.7090489	-3.70149	40.23476	0.6049401	-4.307986	39.73502	0.5862956	-4.693493	39.66542	0.6532108	
1	23	1101	1	0	25.13925	13.51476	0.6533841	26.42213	13.44298	0.5780468	25.10748	12.27836	0.6991407	25.94545	12.33385	0.6465991	
1	23	1101	2	0	-5.589567	39.09667	0.6967234	-5.299955	41.22717	0.665502	-3.436311	38.86797	0.6805862	-3.606033	40.85699	0.693964	
1	23	1101	3	0	24.51486	12.87787	0.6684905	25.49887	13.96382	0.711104	25.55667	11.75974	0.7064781	26.61452	13.0167	0.6674045	
1	23	1102	0	0	-4.902816	38.72769	0.6624183	-4.776055	38.74826	0.7272131	-5.112119	38.81333	0.7468577	-4.989968	38.67834	0.7053931	
1	23	1102	1	0	24.54762	12.43447	0.6558188	25.59398	12.23611	0.6881269	24.43911	11.40819	0.6748863	25.45996	11.37889	0.618848	
1	23	1102	2	0	-6.25357	38.08635	0.6309861	-6.325356	39.89862	0.5795082	-4.25991	37.82669	0.6390001	-3.740419	39.60795	0.6687005	
1	23	1102	3	0	23.86955	11.8479	0.6963259	24.76506	12.89365	0.7071201	24.91638	10.79577	0.7082816	26.14232	11.85413	0.7011078	
1	24	1101	0	0	-4.221117	39.78773	0.7091709	-4.247726	39.78132	0.7441275	-4.349617	39.69448	0.7308927	-4.257788	39.67722	0.7040358	
1	24	1101	1	0	25.04632	13.50102	0.650135	26.11772	13.44973	0.6398033	25.00993	12.3956	0.7057619	25.93593	12.43779	0.6485772	
1	24	1101	2	0	-5.588255	39.13845	0.689383	-5.173759	41.40658	0.706248	-3.355795	38.9296	0.7184511	-3.431985	41.10184	0.6863344	
1	24	1101	3	0	24.28538	13.10401	0.691687	25.58118	14.24843	0.6844805	25.4764	11.92124	0.7012014	26.35334	13.12065	0.6449744	
1	24	1102	0	0	-4.686844	38.6773	0.7181286	-4.734528	38.61206	0.7298958	-4.796318	38.59643	0.7401542	-4.721611	38.50609	0.6720957	
1	24	1102	1	0	24.6464	12.32481	0.666486	25.62755	12.13043	0.6938097	24.52553	11.23312	0.702247	25.57125	11.30316	0.6901449	
1	24	1102	2	0	-6.030129	37.77169	0.7365578	-6.025462	39.99752	0.7527308	-3.991689	37.82186	0.7562355	-3.86183	39.85152	0.7304215	
1	24	1102	3	0	23.74714	11.77158	0.6526682	24.69893	12.82287	0.665629	24.78926	10.7574	0.7018702	26.02406	11.84387	0.685475	
1	25	1101	0	0	-4.196921	39.54159	0.6705819	-4.271281	39.60542	0.7298229	-4.313894	39.49862	0.7365357	-4.215879	39.47409	0.714561	
1	25	1101	1	0	25.13524	13.24905	0.6792353	26.14981	13.20597	0.6786244	25.06374	12.16558	0.7246084	26.07839	12.2143	0.6780238	
1	25	1101	2	0	-5.428082	38.83549	0.7018835	-5.343355	40.97248	0.7469462	-3.34269	38.65478	0.7261608	-3.367152	40.77737	0.673977	
1	25	1101	3	0	24.334	12.90278	0.6885365	25.75199	14.05184	0.6844827	25.55238	11.67945	0.6344416	26.37496	12.85722	0.6402968	
1	25	1102	0	0	-4.772479	38.40527	0.7052778	-4.769999	38.47659	0.7386119	-4.78732	38.38623	0.7304037	-4.697072	38.3028	0.6931412	
1	25	1102	1	0	24.67395	12.03643	0.6629391	25.63703	11.99186	0.7194718	24.55952	11.04087	0.6986498	25.64776	11.08517	0.6724814	
1	25	1102	2	0	-6.012534	37.69968	0.694234	-6.097277	39.6941	0.6606212	-4.031308	37.53522	0.6931801	-3.7667	39.49623	0.691422	
1	25	1102	3	0	23.82259	11.58642	0.6310481	24.77896	12.58283	0.6358933	24.81098	10.56112	0.6901081	26.03847	11.66793	0.6715292	
1	26	1101	0	0	-4.262134	39.57428	0.6678663	-4.161446	39.5964	0.7275467	-4.29387	39.43415	0.7298377	-4.343554	39.38364	0.7155836	
1	26	1101	1	0	25.11371	13.21788	0.6773231	26.17025	13.14473	0.6738006	25.05562	12.10939	0.7335411	26.00459	12.12723	0.6826753	
1	26	1101	2	0	-5.741529	39.18618	0.6820716	-4.619984	41.35267	0.6155498	-3.327122	38.70887	0.56881	-3.733363	40.70876	0.629573	
1	26	1101	3	0	24.47211	12.76053	0.6657839	25.75728	13.9034	0.7062463	25.54689	11.60324	0.6390356	26.49452	12.84397	0.6021001	
1	26	1102	0	0	-4.89265	38.56337	0.6767195	-4.954963	38.50409	0.6880927	-5.04234	38.46175	0.7203225	-4.794069	38.28999	0.6894286	
1	26	1102	1	0	24.49882	12.13803	0.6091934	25.44276	12.03923	0.6542938	24.37852	11.09448	0.6958359	25.59283	11.06782	0.6537566	
1	26	1102	2	0	-6.173862	37.6773	0.657943	-6.063276	39.83917	0.7319074	-4.264842	37.80326	0.7483726	-4.143216	39.75538	0.680332	
1	26	1102	3	0	23.94768	11.66259	0.6705034	24.87489	12.67054	0.7105618	24.88937	10.66578	0.7363551	25.99433	11.78782	0.6849525	
1	27	1101	0	0	-4.378866	39.75193	0.6779914	-3.987874	39.78161	0.715287	-4.322362	39.49818	0.7077124	-4.4797	39.41547	0.5944548	
1	27	1101	1	0	25.02497	13.38091	0.6517026	26.36025	13.30583	0.5894852	25.07917	12.15988	0.6993343	25.90847	12.1839	0.6612206	
1	27	1101	2	0	-5.302727	38.68869	0.695187	-5.387131	40.7985	0.726374	-3.375943	38.61283	0.724189	-3.215772	40.71964	0.6820235	
1	27	1101	3	0	24.63366	12.69602	0.6486464	25.56979	13.6724	0.7102964	25.5272	11.61087	0.6814277	26.62178	12.75659	0.6274114	
1	27	1102	0	0	-4.980627	38.72725	0.6967471	-4.966789	38.67105	0.6968981	-5.114972	38.68134	0.7204705	-4.939984	38.48936	0.6884377	
1	27	1102	1	0	24.33488	12.36008	0.6361314	25.32741	12.23454	0.6582747	24.20299	11.36531	0.7004458	25.36541	11.27936	0.6312519	
1	27	1102	2	0	-5.850491	37.90935	0.7093744	-5.907697	39.94623	0.7491896	-3.860489	37.8064	0.7521399	-3.76245	39.82125	0.7445402	
1	27	1102	3	0	23.9684	11.8954	0.6949542	24.88199	12.78461	0.7183256	24.92212	10.81013	0.7361399	26.01184	11.89075	0.7190312	
1	28	1101	0	0	-4.355784	39.40773	0.7177743	-3.880891	39.39114	0.6258755	-4.240852	39.09279	0.6881931	-4.428053	39.07872	0.6902097	
1	28	1101	1	0	25.01609	13.0514	0.6968229	26.40581	12.95134	0.6219574	25.07565	11.79174	0.6684542	25.87361	11.82542	0.656989	
1	28	1101	2	0	-5.001647	38.61687	0.6562359	-4.873336	40.20675	0.6863526	-3.546148	38.47284	0.6855551	-3.554356	39.89331	0.6244135	
1	28	1101	3	0	24.53465	12.30711	0.6950722	25.47861	13.37663	0.7128611	25.53936	11.24978	0.7364749	26.68596	12.4756	0.6188722	
1	28	1102	0	0	-4.985226	38.40999	0.6859527	-4.905628	38.3011	0.7017341	-5.098074	38.34286	0.7474792	-4.908804	38.169	0.7288922	
1	28	1102	1	0	24.43953	12.01183	0.6412174	25.43849	11.81988	0.6653321	24.28014	10.99243	0.7120723	25.45428	10.88237	0.6553973	
1	28	1102	2	0	-5.65126	37.71585	0.678607	-5.683394	39.24672	0.6944835	-4.246922	37.69894	0.7025014	-4.126323	39.09079	0.6925901	
1	28	1102	3	0	23.89113	11.40262	0.6955844	24.85271	12.51218	0.7399256	25.00864	10.43138	0.7145886	26.16504	11.5087	0.6666635	
1	29	1101	0	0	-4.40947	39.34728	0.70654	-3.886394	39.34087	0.657384	-4.307238	39.03193	0.7030859	-4.457842	39.05894	0.6822578	
1	29	1101	1	0	24.99828	12.96064	0.688202	26.40669	12.89298	0.6484698	25.02566	11.708	0.673697	25.88211	11.79531	0.6607555	
1	29	1101	2	0	-5.454843	38.53962	0.6709378	-5.148544	40.48491	0.5676419	-3.436374	38.34251	0.6117487	-3.598207	40.11554	0.6745123	
1	29	1101	3	0	24.40278	12.28081	0.6750808	25.42605	13.38753	0.6701652	25.48339	11.19456	0.7144232	26.46534	12.37125	0.6410208	
1	29	1102	0	0	-4.840118	38.60459	0.7096863	-4.815156	38.55802	0.7381957	-5.019899	38.60458	0.7585318	-4.980051	38.47598	0.7043877	
1	29	1102	1	0	24.50485	12.20955	0.6303225	25.53463	12.07694	0.6711534	24.3908	11.24558	0.6919278	25.41811	11.21588	0.648182	
1	29	1102	2	0	-5.914977	37.80496	0.6716567	-5.882349	39.76068	0.6994454	-4.226834	37.80807	0.7510469	-3.957693	39.63953	0.684326	
1	29	1102	3	0	23.79321	11.70609	0.6685982	24.70663	12.73881	0.6740523	24.82436	10.64498	0.6848305	26.09998	11.71889	0.6916487	
1	30	1101	0	0	-4.203916	39.19446	0.7308714	-4.240144	39.18087	0.7494788	-4.329361	39.09631	0.7439538	-4.221244	39.09457	0.7381067	
1	30	1101	1	0	25.25598	12.7586	0.6951951	26.10537	12.71635	0.7264047	25.06229	11.74682	0.7456422	26.19019	11.81121	0.7053872	
1	30	1101	2	0	-5.400164	38.83074	0.6767504	-4.813037	40.55819	0.6670238	-3.571232	38.52032	0.6358624	-3.747154	40.13722	0.65016	
1	30	1101	3	0	24.25317	12.69977	0.7033733	25.92597	13.77914	0.6618243	25.57027	11.33972	0.6009839	26.20822	12.4803	0.6097557	
1	30	1102	0	0	-4.680452	38.51691	0.7210692	-4.734783	38.45904	0.7370682	-4.786723	38.44189	0.7354935	-4.729861	38.37257	0.7088379	
1	30	1102	1	0	24.70605	12.115	0.7095666	25.6464	11.984	0.7344195	24.6315	11.04649	0.7223701	25.69587	11.08514	0.704739	
1	30	1102	2	0	-5.973824	37.87041	0.674162	-5.9281	39.51466	0.6567525	-4.406525	37.82839	0.6925635	-4.193036	39.36373	0.6877888	
1	30	1102	3	0	23.67284	11.6525	0.5763713	24.6967	12.6108	0.5889045	24.64515	10.62702	0.6645586	25.9316	11.66873	0.6609794	
1	31	1101	0	0	-4.36755	39.46408	0.6702409	-4.077293	39.45061	0.6558946	-4.341022	39.21364	0.7058907	-4.4322	39.18061	0.6542207	
1	31	1101	1	0	25.07673	13.11281	0.6822315	26.34263	12.92333	0.6265001	25.06531	11.87645	0.6841711	25.87829	11.81361	0.6340865	
1	31	1101	2	0	-5.402823	38.48412	0.6454892	-5.417204	40.67921	0.7234165	-3.336714	38.37443	0.7263931	-3.233318	40.49735	0.6516737	
1	31	1101	3	0	24.43461	12.4675	0.6145695	25.71638	13.67638	0.6835287	25.61243	11.2966	0.7031028	26.57509	12.58078	0.6048409	
1	31	1102	0	0	-4.973249	38.55338	0.6491253	-5.015407	38.39667	0.6783522	-5.112665	38.41035	0.7086852	-4.874435	38.19814	0.7063782	
1	31	1102	1	0	24.0835	12.31787	0.6297376	25.04896	11.86936	0.593228	24.00176	11.06339	0.6552025	25.41787	10.8157	0.6591765	
1	31	1102	2	0	-5.933202	37.58389	0.7145379	-6.005751	39.80105	0.7449669	-3.951718	37.57967	0.7413572	-3.772325	39.61724	0.7128142	
1	31	1102	3	0	23.77771	11.58145	0.6633036	24.73758	12.69788	0.7215223	24.80478	10.6325	0.733426	25.89545	11.8117	0.698878	
1	32	1101	0	0	-4.203576	39.17536	0.7368226	-4.100235	39.22701	0.7456912	-4.222419	39.06514	0.7581951	-4.177718	39.02293	0.7399758	
1	32	1101	1	0	25.04776	13.02925	0.6924825	26.52776	12.97944	0.6278145	25.13817	11.75254	0.6756805	25.96259	11.82133	0.6576397	
1	32	1101	2	0	-5.421649	38.5194	0.6582761	-5.159687	40.57533	0.6911588	-3.313306	38.24649	0.6827875	-3.497279	40.25336	0.6717982	
1	32	1101	3	0	24.525	12.34535	0.6941092	25.54741	13.36994	0.7140223	25.58416	11.18896	0.7309408	26.57001	12.43758	0.6758011	
1	32	1102	0	0	-4.823251	38.5336	0.6991333	-4.862875	38.60467	0.736958	-4.964581	38.55343	0.7305717	-4.883469	38.45023	0.6703515	
1	32	1102	1	0	24.43939	12.14392	0.653066	25.48629	12.1276	0.6773313	24.28929	11.27908	0.6985145	25.34804	11.21341	0.6353128	
1	32	1102	2	0	-6.323309	37.94298	0.6168045	-6.408744	39.756	0.5513161	-4.362765	37.67776	0.6131432	-3.914247	39.48538	0.6863248	
1	32	1102	3	0	23.8526	11.77342	0.6785312	24.74913	12.69767	0.6634556	24.87244	10.62444	0.6902539	26.09247	11.73674	0.7037463	
1	33	1101	0	0	-4.333449	39.37768	0.7267939	-3.99861	39.33591	0.6162668	-4.232803	39.09641	0.6709232	-4.418739	39.03999	0.6741163	
1	33	1101	1	0	25.23039	12.84361	0.6962932	26.29029	12.73656	0.6954511	25.1334	11.71954	0.7137667	26.1149	11.72785	0.6767672	
1	33	1101	2	0	-5.694149	38.82474	0.6982272	-4.589883	40.97506	0.6601543	-3.275057	38.34957	0.5842361	-3.719112	40.37965	0.5838413	
1	33	1101	3	0	24.49745	12.33062	0.6296236	25.69559	13.4912	0.6899539	25.6246	11.21774	0.7284764	26.65441	12.49164	0.6158305	
1	33	1102	0	0	-5.137799	38.67474	0.599516	-5.115224	38.49207	0.5889131	-5.303878	38.51653	0.6384946	-4.94803	38.29379	0.6997799	
1	33	1102	1	0	24.502	12.23678	0.5969579	25.45995	11.98742	0.6641388	24.35331	11.10362	0.7101892	25.52901	11.09444	0.6790658	
1	33	1102	2	0	-6.278069	37.7338	0.6646525	-6.148687	39.88678	0.7306489	-4.335562	37.84747	0.7454079	-4.218312	39.80829	0.6809601	
1	33	1102	3	0	23.82539	11.60785	0.6669034	24.76789	12.77448	0.7478728	24.86293	10.67407	0.7364118	25.98897	11.80406	0.6867838	
1	34	1101	0	0	-4.368461	39.66981	0.6860195	-3.996834	39.72141	0.721889	-4.302328	39.45324	0.718761	-4.418547	39.44037	0.691695	
1	34	1101	1	0	24.95803	13.30371	0.6682833	26.25485	13.26516	0.6263729	25.00411	12.11944	0.7098576	25.8979	12.19361	0.6646744	
1	34	1101	2	0	-5.312037	38.64888	0.6994879	-5.369678	40.74089	0.7371277	-3.384829	38.5737	0.7271051	-3.253415	40.63839	0.6776392	
1	34	1101	3	0	24.3993	12.72983	0.7019708	25.47217	13.80342	0.6944917	25.4336	11.61427	0.7045436	26.39032	12.71785	0.6737837	
1	34	1102	0	0	-5.015087	38.86909	0.7250807	-4.965341	38.92896	0.7478708	-5.130068	38.90762	0.7444973	-5.007535	38.79535	0.7283794	
1	34	1102	1	0	24.33556	12.47592	0.6266595	25.35614	12.47536	0.6597705	24.22365	11.57045	0.7070584	25.26926	11.51632	0.5971683	
1	34	1102	2	0	-6.006126	38.14887	0.7151451	-6.046331	40.14397	0.7430379	-4.0105	38.034	0.7464839	-3.903362	40.02745	0.7559524	
1	34	1102	3	0	23.58011	12.17848	0.6479611	24.48754	12.98418	0.6508324	24.56112	10.97019	0.6615425	25.8768	11.98134	0.685602	
1	35	1101	0	0	-4.293435	39.61921	0.682608	-4.256829	39.62456	0.7413462	-4.379947	39.50542	0.7134553	-4.315969	39.4813	0.666958	
1	35	1101	1	0	25.29883	13.14983	0.6839285	26.31132	13.07967	0.7151874	25.18577	12.04769	0.7422451	26.23212	12.07663	0.6818973	
1	35	1101	2	0	-5.323093	39.15852	0.6836281	-4.83051	40.8112	0.6655976	-3.669326	38.95773	0.6923013	-3.789109	40.42188	0.5994005	
1	35	1101	3	0	24.33808	13.06382	0.6771878	26.22816	14.15399	0.6114773	25.69715	11.64425	0.5777452	26.34465	12.75054	0.6221755	
1	35	1102	0	0	-4.972637	38.9596	0.7364153	-5.014583	38.87019	0.7214722	-5.062991	38.82676	0.7261468	-4.81885	38.67579	0.7364565	
1	35	1102	1	0	24.41825	12.56664	0.6700937	25.29477	12.42816	0.6548037	24.28188	11.48901	0.6742185	25.43078	11.42331	0.6145148	
1	35	1102	2	0	-5.936973	38.30643	0.6479779	-5.850593	39.87535	0.6926177	-4.44094	38.28445	0.7063174	-4.324568	39.71606	0.6502021	
1	35	1102	3	0	23.63356	12.06826	0.6278448	24.69378	13.08781	0.7121838	24.51381	11.15488	0.7113436	25.58465	12.25952	0.6588268	
