1	448	1101	3	0	26.445	19.660	0.00068	0.00081	-0.00073	0.00069
1	448	1102	0	0	-3.610	49.014	0.00000	-0.00002	-0.00003	0.00007
1	448	1102	1	0	25.848	22.328	-0.00002	-0.00006	-0.00064	0.00068
1	448	1102	2	0	-3.698	49.230	0.00142	0.00145	-0.00005	0.00007
1	448	1102	3	0	25.748	22.407	0.00081	0.00077	-0.00064	0.00073
1	449	1101	0	0	-2.876	46.208	-0.00010	0.00001	-0.00017	0.00007
1	449	1101	1	0	26.528	19.584	-0.00012	0.00001	-0.00071	0.00069
1	449	1101	2	0	-2.965	46.477	0.00130	0.00146	-0.00019	0.00004
1	449	1101	3	0	26.446	19.638	0.00068	0.00082	-0.00073	0.00070
1	449	1102	0	0	-3.547	48.854	-0.00001	-0.00003	-0.00007	0.00007
1	449	1102	1	0	25.892	22.190	-0.00001	-0.00006	-0.00065	0.00069
1	449	1102	2	0	-3.656	49.049	0.00141	0.00144	-0.00006	0.00007
1	449	1102	3	0	25.757	22.248	0.00077	0.00076	-0.00064	0.00067
1	450	1101	0	0	-2.893	46.278	-0.00010	0.00000	-0.00016	0.00007
1	450	1101	1	0	26.514	19.642	-0.00011	0.00001	-0.00071	0.00070
1	450	1101	2	0	-2.984	46.537	0.00128	0.00144	-0.00018	0.00004
1	450	1101	3	0	26.435	19.705	0.00067	0.00081	-0.00074	0.00069
1	450	1102	0	0	-3.511	49.172	-0.00001	-0.00003	-0.00006	0.00008
1	450	1102	1	0	25.863	22.494	-0.00001	-0.00006	-0.00064	0.00068
1	450	1102	2	0	-3.635	49.377	0.00140	0.00140	-0.00006	0.00005
1	450	1102	3	0	25.758	22.565	0.00079	0.00075	-0.00063	0.00071
1	451	1101	0	0	-2.836	45.951	-0.00010	0.00001	-0.00015	0.00008
1	451	1101	1	0	26.513	19.351	-0.00012	0.00001	-0.00071	0.00069
1	451	1101	2	0	-2.950	46.211	0.00133	0.00147	-0.00017	0.00006
1	451	1101	3	0	26.400	19.420	0.00068	0.00081	-0.00074	0.00069
1	451	1102	0	0	-3.501	48.954	-0.00001	-0.00007	-0.00008	0.00007
1	451	1102	1	0	25.873	22.293	-0.00002	-0.00006	-0.00063	0.00067
1	451	1102	2	0	-3.615	49.184	0.00143	0.00147	-0.00004	0.00007
1	451	1102	3	0	25.751	22.379	0.00081	0.00077	-0.00063	0.00071
1	452	1101	0	0	-2.824	46.052	-0.00009	0.00001	-0.00017	0.00011
1	452	1101	1	0	26.584	19.431	-0.00012	0.00001	-0.00073	0.00070
1	452	1101	2	0	-2.919	46.291	0.00135	0.00148	-0.00016	0.00007
1	452	1101	3	0	26.500	19.482	0.00070	0.00082	-0.00071	0.00071
1	452	1102	0	0	-3.525	49.167	0.00001	-0.00003	-0.00003	0.00006
1	452	1102	1	0	25.904	22.491	-0.00004	-0.00004	-0.00062	0.00068
1	452	1102	2	0	-3.593	49.391	0.00145	0.00145	-0.00006	0.00005
1	452	1102	3	0	25.854	22.551	0.00079	0.00075	-0.00064	0.00069
1	453	1101	0	0	-2.748	46.046	-0.00009	0.00001	-0.00017	0.00011
1	453	1101	1	0	26.806	19.327	-0.00011	0.00001	-0.00073	0.00072
1	453	1101	2	0	-2.841	46.300	0.00135	0.00149	-0.00017	0.00007
1	453	1101	3	0	26.710	19.408	0.00070	0.00081	-0.00074	0.00073
1	453	1102	0	0	-3.464	48.941	0.00001	-0.00007	-0.00006	0.00005
1	453	1102	1	0	26.114	22.188	-0.00002	-0.00005	-0.00064	0.00069
1	453	1102	2	0	-3.537	49.161	0.00144	0.00147	-0.00003	0.00007
1	453	1102	3	0	26.025	22.247	0.00079	0.00078	-0.00065	0.00071
1	454	1101	0	0	-2.740	46.039	-0.00010	0.00001	-0.00017	0.00009
1	454	1101	1	0	26.635	19.433	-0.00011	0.00000	-0.00072	0.00069
1	454	1101	2	0	-2.848	46.293	0.00136	0.00149	-0.00017	0.00008
1	454	1101	3	0	26.534	19.499	0.00071	0.00084	-0.00071	0.00071
1	454	1102	0	0	-3.445	48.952	0.00000	-0.00006	-0.00007	0.00005
1	454	1102	1	0	25.928	22.314	-0.00002	-0.00007	-0.00065	0.00068
1	454	1102	2	0	-3.531	49.166	0.00145	0.00146	-0.00004	0.00007
1	454	1102	3	0	25.825	22.361	0.00079	0.00077	-0.00063	0.00067
1	455	1101	0	0	-2.681	45.922	-0.00009	0.00002	-0.00018	0.00008
1	455	1101	1	0	26.605	19.371	-0.00013	0.00000	-0.00072	0.00068
1	455	1101	2	0	-2.785	46.169	0.00137	0.00149	-0.00017	0.00009
1	455	1101	3	0	26.506	19.437	0.00071	0.00084	-0.00070	0.00071
1	455	1102	0	0	-3.441	49.010	-0.00002	-0.00006	-0.00007	0.00006
1	455	1102	1	0	25.872	22.395	-0.00005	-0.00004	-0.00063	0.00068
1	455	1102	2	0	-3.520	49.226	0.00147	0.00146	-0.00005	0.00006
1	455	1102	3	0	25.779	22.473	0.00083	0.00077	-0.00062	0.00069
1	456	1101	0	0	-2.756	46.157	-0.00010	0.00001	-0.00017	0.00007
1	456	1101	1	0	26.658	19.518	-0.00013	0.00000	-0.00072	0.00070
1	456	1101	2	0	-2.868	46.393	0.00135	0.00147	-0.00016	0.00007
1	456	1101	3	0	26.561	19.605	0.00069	0.00082	-0.00074	0.00069
1	456	1102	0	0	-3.582	49.192	-0.00001	-0.00004	-0.00004	0.00006
1	456	1102	1	0	25.877	22.508	-0.00004	-0.00007	-0.00064	0.00068
1	456	1102	2	0	-3.654	49.414	0.00146	0.00142	-0.00008	0.00005
1	456	1102	3	0	25.766	22.600	0.00079	0.00078	-0.00063	0.00069
1	457	1101	0	0	-2.829	46.199	-0.00009	0.00001	-0.00017	0.00008
1	457	1101	1	0	26.543	19.589	-0.00012	-0.00001	-0.00072	0.00069
1	457	1101	2	0	-2.934	46.431	0.00136	0.00148	-0.00017	0.00008
1	457	1101	3	0	26.460	19.644	0.00069	0.00082	-0.00074	0.00069
1	457	1102	0	0	-3.636	49.046	0.00000	-0.00007	-0.00006	0.00006
1	457	1102	1	0	25.768	22.423	-0.00002	-0.00006	-0.00063	0.00067
1	457	1102	2	0	-3.707	49.293	0.00146	0.00143	-0.00008	0.00007
1	457	1102	3	0	25.640	22.516	0.00081	0.00079	-0.00064	0.00071
1	458	1101	0	0	-2.822	46.086	-0.00010	0.00001	-0.00017	0.00009
1	458	1101	1	0	26.614	19.422	-0.00012	-0.00001	-0.00072	0.00071
1	458	1101	2	0	-2.923	46.326	0.00136	0.00149	-0.00017	0.00008
1	458	1101	3	0	26.519	19.498	0.00070	0.00084	-0.00073	0.00071
1	458	1102	0	0	-3.611	49.196	-0.00001	-0.00008	-0.00007	0.00007
1	458	1102	1	0	25.798	22.555	-0.00002	-0.00007	-0.00064	0.00068
1	458	1102	2	0	-3.695	49.439	0.00145	0.00144	-0.00007	0.00006
1	458	1102	3	0	25.708	22.626	0.00078	0.00078	-0.00063	0.00069
1	459	1101	0	0	-2.849	46.228	-0.00010	0.00001	-0.00017	0.00009
1	459	1101	1	0	26.515	19.627	-0.00013	0.00000	-0.00073	0.00069
1	459	1101	2	0	-2.951	46.469	0.00136	0.00149	-0.00018	0.00009
1	459	1101	3	0	26.432	19.666	0.00068	0.00081	-0.00073	0.00069
1	459	1102	0	0	-3.558	49.318	-0.00003	-0.00006	-0.00007	0.00006
1	459	1102	1	0	25.835	22.707	-0.00005	-0.00005	-0.00062	0.00068
1	459	1102	2	0	-3.633	49.560	0.00149	0.00145	-0.00005	0.00006
1	459	1102	3	0	25.738	22.763	0.00080	0.00077	-0.00063	0.00069
1	460	1101	0	0	-2.812	46.474	-0.00013	0.00001	-0.00017	0.00005
1	460	1101	1	0	26.585	19.849	-0.00014	0.00000	-0.00075	0.00068
1	460	1101	2	0	-2.897	46.709	0.00136	0.00148	-0.00017	0.00011
1	460	1101	3	0	26.508	19.869	0.00068	0.00081	-0.00073	0.00069
1	460	1102	0	0	-3.531	49.473	-0.00005	-0.00007	-0.00007	0.00005
1	460	1102	1	0	25.909	22.818	-0.00005	-0.00004	-0.00063	0.00069
1	460	1102	2	0	-3.600	49.689	0.00146	0.00143	-0.00005	0.00004
1	460	1102	3	0	25.845	22.867	0.00079	0.00075	-0.00064	0.00069
1	461	1101	0	0	-2.777	46.529	-0.00013	0.00000	-0.00018	0.00005
1	461	1101	1	0	26.772	19.823	-0.00014	0.00000	-0.00075	0.00070
1	461	1101	2	0	-2.851	46.763	0.00135	0.00147	-0.00017	0.00008
1	461	1101	3	0	26.700	19.885	0.00069	0.00082	-0.00072	0.00071
1	461	1102	0	0	-3.494	49.706	-0.00002	-0.00007	-0.00006	0.00006
1	461	1102	1	0	26.097	22.984	-0.00005	-0.00005	-0.00063	0.00070
1	461	1102	2	0	-3.562	49.929	0.00146	0.00144	-0.00005	0.00006
1	461	1102	3	0	26.019	23.010	0.00079	0.00075	-0.00066	0.00070
1	462	1101	0	0	-2.766	46.568	-0.00014	0.00001	-0.00017	0.00005
1	462	1101	1	0	26.673	19.898	-0.00014	-0.00001	-0.00073	0.00068
1	462	1101	2	0	-2.836	46.785	0.00133	0.00145	-0.00016	0.00008
1	462	1101	3	0	26.600	19.992	0.00068	0.00083	-0.00074	0.00070
1	462	1102	0	0	-3.436	49.591	0.00000	-0.00004	-0.00006	0.00006
1	462	1102	1	0	25.974	22.940	-0.00005	-0.00007	-0.00066	0.00067
1	462	1102	2	0	-3.501	49.786	0.00142	0.00141	-0.00005	0.00005
1	462	1102	3	0	25.880	22.977	0.00077	0.00077	-0.00062	0.00068
1	463	1101	0	0	-2.742	46.328	-0.00010	0.00001	-0.00017	0.00007
1	463	1101	1	0	26.763	19.636	-0.00014	-0.00001	-0.00072	0.00069
1	463	1101	2	0	-2.807	46.591	0.00135	0.00146	-0.00018	0.00008
1	463	1101	3	0	26.656	19.740	0.00069	0.00083	-0.00074	0.00070
1	463	1102	0	0	-3.456	49.503	-0.00003	-0.00005	-0.00006	0.00005
1	463	1102	1	0	26.083	22.798	-0.00003	-0.00007	-0.00065	0.00070
1	463	1102	2	0	-3.530	49.713	0.00142	0.00146	-0.00003	0.00005
1	463	1102	3	0	25.966	22.838	0.00078	0.00078	-0.00063	0.00068
1	464	1101	0	0	-2.762	46.731	-0.00010	0.00001	-0.00016	0.00008
1	464	1101	1	0	26.697	20.068	-0.00012	-0.00001	-0.00071	0.00070
1	464	1101	2	0	-2.875	46.984	0.00137	0.00149	-0.00018	0.00008
1	464	1101	3	0	26.553	20.146	0.00069	0.00084	-0.00074	0.00069
1	464	1102	0	0	-3.497	49.561	-0.00005	-0.00004	-0.00006	0.00004
1	464	1102	1	0	25.990	22.870	-0.00003	-0.00010	-0.00067	0.00070
1	464	1102	2	0	-3.580	49.762	0.00144	0.00148	-0.00003	0.00005
1	464	1102	3	0	25.874	22.918	0.00079	0.00079	-0.00062	0.00068
1	465	1101	0	0	-2.791	46.851	-0.00010	0.00000	-0.00017	0.00011
1	465	1101	1	0	26.638	20.203	-0.00012	0.00000	-0.00071	0.00070
1	465	1101	2	0	-2.905	47.105	0.00136	0.00148	-0.00018	0.00007
1	465	1101	3	0	26.514	20.278	0.00068	0.00082	-0.00073	0.00068
1	465	1102	0	0	-3.565	49.851	-0.00001	-0.00004	-0.00005	0.00006
1	465	1102	1	0	25.907	23.178	-0.00003	-0.00010	-0.00066	0.00068
1	465	1102	2	0	-3.670	50.067	0.00144	0.00146	-0.00005	0.00006
1	465	1102	3	0	25.766	23.251	0.00078	0.00078	-0.00064	0.00068
1	466	1101	0	0	-2.879	47.022	-0.00009	0.00000	-0.00016	0.00011
1	466	1101	1	0	26.502	20.407	-0.00012	0.00000	-0.00071	0.00070
1	466	1101	2	0	-2.978	47.262	0.00135	0.00147	-0.00017	0.00005
1	466	1101	3	0	26.435	20.464	0.00070	0.00081	-0.00074	0.00071
1	466	1102	0	0	-3.534	49.903	0.00000	-0.00004	-0.00004	0.00004
1	466	1102	1	0	25.866	23.260	-0.00002	-0.00007	-0.00062	0.00067
1	466	1102	2	0	-3.601	50.136	0.00144	0.00145	-0.00004	0.00007
1	466	1102	3	0	25.763	23.330	0.00077	0.00077	-0.00063	0.00068
1	467	1101	0	0	-2.886	46.762	-0.00008	0.00001	-0.00016	0.00010
1	467	1101	1	0	26.457	20.157	-0.00012	-0.00001	-0.00072	0.00069
1	467	1101	2	0	-2.993	47.002	0.00136	0.00148	-0.00017	0.00006
1	467	1101	3	0	26.349	20.224	0.00069	0.00083	-0.00072	0.00068
1	467	1102	0	0	-3.570	49.625	-0.00002	-0.00003	-0.00003	0.00005
1	467	1102	1	0	25.781	22.984	-0.00002	-0.00006	-0.00061	0.00066
1	467	1102	2	0	-3.637	49.847	0.00145	0.00146	-0.00005	0.00007
1	467	1102	3	0	25.706	23.058	0.00078	0.00077	-0.00063	0.00068
1	468	1101	0	0	-2.859	46.804	-0.00009	0.00001	-0.00018	0.00008
1	468	1101	1	0	26.680	20.087	-0.00012	0.00000	-0.00074	0.00071
1	468	1101	2	0	-2.953	47.009	0.00135	0.00147	-0.00016	0.00006
1	468	1101	3	0	26.553	20.123	0.00069	0.00083	-0.00073	0.00070
1	468	1102	0	0	-3.613	49.698	-0.00003	-0.00003	-0.00005	0.00006
1	468	1102	1	0	25.935	22.989	-0.00006	-0.00007	-0.00065	0.00067
1	468	1102	2	0	-3.670	49.915	0.00146	0.00145	-0.00005	0.00007
1	468	1102	3	0	25.843	23.016	0.00079	0.00076	-0.00065	0.00069
1	469	1101	0	0	-2.928	46.809	-0.00008	0.00002	-0.00018	0.00007
1	469	1101	1	0	26.583	20.121	-0.00012	0.00000	-0.00074	0.00070
1	469	1101	2	0	-3.029	47.016	0.00136	0.00146	-0.00016	0.00008
1	469	1101	3	0	26.463	20.164	0.00069	0.00082	-0.00074	0.00070
1	469	1102	0	0	-3.630	49.706	-0.00003	-0.00004	-0.00006	0.00007
1	469	1102	1	0	25.898	23.020	-0.00005	-0.00007	-0.00065	0.00066
1	469	1102	2	0	-3.690	49.929	0.00146	0.00143	-0.00004	0.00006
1	469	1102	3	0	25.801	23.064	0.00078	0.00077	-0.00064	0.00069
1	470	1101	0	0	-2.928	46.968	-0.00011	0.00001	-0.00019	0.00007
1	470	1101	1	0	26.578	20.286	-0.00012	0.00001	-0.00074	0.00069
1	470	1101	2	0	-3.015	47.165	0.00135	0.00147	-0.00016	0.00008
1	470	1101	3	0	26.483	20.328	0.00068	0.00082	-0.00074	0.00069
1	470	1102	0	0	-3.611	49.636	-0.00005	-0.00003	-0.00005	0.00007
1	470	1102	1	0	25.878	22.954	-0.00005	-0.00004	-0.00063	0.00069
1	470	1102	2	0	-3.685	49.859	0.00147	0.00142	-0.00005	0.00006
1	470	1102	3	0	25.816	22.999	0.00079	0.00076	-0.00064	0.00069
1	471	1101	0	0	-2.892	46.866	-0.00011	0.00000	-0.00017	0.00007
1	471	1101	1	0	26.591	20.212	-0.00014	0.00000	-0.00075	0.00069
1	471	1101	2	0	-2.989	47.084	0.00136	0.00148	-0.00016	0.00008
1	471	1101	3	0	26.485	20.255	0.00069	0.00082	-0.00072	0.00069
1	471	1102	0	0	-3.620	49.606	-0.00006	-0.00004	-0.00007	0.00005
1	471	1102	1	0	25.865	22.933	-0.00006	-0.00004	-0.00063	0.00070
1	471	1102	2	0	-3.689	49.817	0.00148	0.00143	-0.00005	0.00005
1	471	1102	3	0	25.789	22.971	0.00079	0.00075	-0.00064	0.00068
1	472	1101	0	0	-2.910	46.911	-0.00011	0.00000	-0.00015	0.00007
1	472	1101	1	0	26.518	20.284	-0.00013	0.00000	-0.00073	0.00068
1	472	1101	2	0	-3.014	47.138	0.00134	0.00145	-0.00016	0.00008
1	472	1101	3	0	26.408	20.344	0.00068	0.00081	-0.00073	0.00069
1	472	1102	0	0	-3.633	49.617	-0.00004	-0.00006	-0.00008	0.00005
1	472	1102	1	0	25.803	22.974	-0.00004	-0.00006	-0.00063	0.00069
1	472	1102	2	0	-3.722	49.823	0.00144	0.00138	-0.00006	0.00006
1	472	1102	3	0	25.700	23.039	0.00077	0.00077	-0.00063	0.00068
1	473	1101	0	0	-2.943	47.206	-0.00011	0.00000	-0.00016	0.00006
1	473	1101	1	0	26.536	20.558	-0.00013	0.00000	-0.00072	0.00069
1	473	1101	2	0	-3.057	47.449	0.00135	0.00147	-0.00018	0.00007
1	473	1101	3	0	26.454	20.598	0.00068	0.00082	-0.00073	0.00069
1	473	1102	0	0	-3.559	49.620	-0.00001	-0.00004	-0.00006	0.00007
1	473	1102	1	0	25.906	22.936	-0.00002	-0.00006	-0.00064	0.00069
1	473	1102	2	0	-3.676	49.837	0.00144	0.00145	-0.00003	0.00005
1	473	1102	3	0	25.811	22.988	0.00077	0.00076	-0.00063	0.00068
1	474	1101	0	0	-2.923	46.957	-0.00009	0.00001	-0.00015	0.00008
1	474	1101	1	0	26.596	20.277	-0.00012	0.00000	-0.00072	0.00070
1	474	1101	2	0	-3.041	47.207	0.00134	0.00146	-0.00017	0.00007
1	474	1101	3	0	26.473	20.340	0.00067	0.00081	-0.00074	0.00070
1	474	1102	0	0	-3.499	49.601	-0.00001	-0.00006	-0.00006	0.00007
1	474	1102	1	0	25.855	22.960	-0.00002	-0.00006	-0.00063	0.00069
1	474	1102	2	0	-3.612	49.806	0.00143	0.00145	-0.00003	0.00005
1	474	1102	3	0	25.761	23.016	0.00077	0.00075	-0.00062	0.00067
1	475	1101	0	0	-2.915	46.902	-0.00010	0.00001	-0.00016	0.00008
1	475	1101	1	0	26.442	20.315	-0.00014	0.00000	-0.00072	0.00067
1	475	1101	2	0	-3.022	47.145	0.00133	0.00145	-0.00017	0.00007
1	475	1101	3	0	26.335	20.369	0.00068	0.00080	-0.00072	0.00068
1	475	1102	0	0	-3.544	49.525	-0.00003	-0.00008	-0.00007	0.00004
1	475	1102	1	0	25.836	22.906	-0.00005	-0.00006	-0.00062	0.00068
1	475	1102	2	0	-3.631	49.734	0.00142	0.00143	-0.00004	0.00005
1	475	1102	3	0	25.733	22.954	0.00078	0.00075	-0.00062	0.00067
1	476	1101	0	0	-2.899	46.872	-0.00010	0.00001	-0.00016	0.00010
1	476	1101	1	0	26.495	20.266	-0.00013	0.00000	-0.00073	0.00069
1	476	1101	2	0	-2.996	47.110	0.00135	0.00147	-0.00017	0.00006
1	476	1101	3	0	26.397	20.319	0.00067	0.00081	-0.00071	0.00069
1	476	1102	0	0	-3.504	49.377	0.00000	-0.00005	-0.00003	0.00006
1	476	1102	1	0	25.921	22.732	-0.00003	-0.00006	-0.00062	0.00067
1	476	1102	2	0	-3.567	49.587	0.00145	0.00145	-0.00004	0.00008
1	476	1102	3	0	25.852	22.784	0.00077	0.00076	-0.00062	0.00068
1	477	1101	0	0	-2.942	46.909	-0.00009	0.00000	-0.00016	0.00009
1	477	1101	1	0	26.547	20.247	-0.00012	-0.00001	-0.00073	0.00070
1	477	1101	2	0	-3.035	47.152	0.00135	0.00147	-0.00017	0.00006
1	477	1101	3	0	26.450	20.304	0.00068	0.00082	-0.00073	0.00069
1	477	1102	0	0	-3.547	49.409	0.00000	-0.00005	-0.00003	0.00005
1	477	1102	1	0	25.964	22.719	-0.00002	-0.00009	-0.00064	0.00068
1	477	1102	2	0	-3.591	49.615	0.00143	0.00144	-0.00005	0.00006
1	477	1102	3	0	25.899	22.760	0.00078	0.00076	-0.00063	0.00069
1	478	1101	0	0	-2.900	46.701	-0.00009	0.00000	-0.00016	0.00009
1	478	1101	1	0	26.393	20.148	-0.00015	-0.00002	-0.00072	0.00068
1	478	1101	2	0	-2.997	46.942	0.00135	0.00146	-0.00016	0.00007
1	478	1101	3	0	26.285	20.200	0.00068	0.00082	-0.00071	0.00068
1	478	1102	0	0	-3.507	49.250	-0.00001	-0.00004	-0.00003	0.00006
1	478	1102	1	0	25.826	22.649	-0.00004	-0.00006	-0.00062	0.00068
1	478	1102	2	0	-3.582	49.463	0.00143	0.00144	-0.00004	0.00004
1	478	1102	3	0	25.756	22.689	0.00079	0.00075	-0.00061	0.00067
1	479	1101	0	0	-2.904	46.618	-0.00015	-0.00001	-0.00017	0.00005
1	479	1101	1	0	26.467	20.048	-0.00016	-0.00002	-0.00073	0.00068
1	479	1101	2	0	-2.971	46.856	0.00137	0.00148	-0.00016	0.00007
1	479	1101	3	0	26.354	20.093	0.00069	0.00082	-0.00070	0.00068
1	479	1102	0	0	-3.493	49.399	-0.00002	-0.00004	-0.00004	0.00006
1	479	1102	1	0	25.897	22.794	-0.00005	-0.00006	-0.00062	0.00068
1	479	1102	2	0	-3.522	49.601	0.00145	0.00143	-0.00005	0.00005
1	479	1102	3	0	25.815	22.835	0.00079	0.00075	-0.00062	0.00067
1	480	1101	0	0	-2.897	46.627	-0.00014	0.00000	-0.00017	0.00004
1	480	1101	1	0	26.551	20.000	-0.00014	-0.00001	-0.00073	0.00069
1	480	1101	2	0	-2.983	46.864	0.00137	0.00148	-0.00016	0.00008
1	480	1101	3	0	26.426	20.044	0.00069	0.00082	-0.00072	0.00069
1	480	1102	0	0	-3.478	49.229	0.00000	-0.00006	-0.00006	0.00006
1	480	1102	1	0	25.990	22.581	-0.00004	-0.00006	-0.00062	0.00068
1	480	1102	2	0	-3.556	49.431	0.00145	0.00144	-0.00004	0.00005
1	480	1102	3	0	25.903	22.606	0.00079	0.00076	-0.00063	0.00068
1	481	1101	0	0	-2.816	46.456	-0.00014	-0.00001	-0.00016	0.00006
1	481	1101	1	0	26.433	19.930	-0.00016	-0.00002	-0.00070	0.00065
1	481	1101	2	0	-2.881	46.685	0.00136	0.00146	-0.00016	0.00008
1	481	1101	3	0	26.345	19.968	0.00068	0.00081	-0.00072	0.00067
1	481	1102	0	0	-3.430	49.163	0.00000	-0.00006	-0.00007	0.00006
1	481	1102	1	0	25.858	22.580	-0.00003	-0.00008	-0.00062	0.00067
1	481	1102	2	0	-3.502	49.359	0.00144	0.00141	-0.00004	0.00006
1	481	1102	3	0	25.766	22.641	0.00077	0.00076	-0.00061	0.00067
1	482	1101	0	0	-2.804	46.486	-0.00014	-0.00001	-0.00017	0.00005
1	482	1101	1	0	26.615	19.845	-0.00014	-0.00003	-0.00073	0.00068
1	482	1101	2	0	-2.877	46.710	0.00136	0.00147	-0.00016	0.00009
1	482	1101	3	0	26.544	19.904	0.00067	0.00078	-0.00077	0.00069
1	482	1102	0	0	-3.383	49.119	-0.00002	-0.00006	-0.00006	0.00008
1	482	1102	1	0	26.071	22.471	-0.00004	-0.00007	-0.00063	0.00069
1	482	1102	2	0	-3.468	49.315	0.00145	0.00143	-0.00005	0.00005
1	482	1102	3	0	25.966	22.502	0.00080	0.00078	-0.00062	0.00071
1	483	1101	0	0	-2.753	46.281	-0.00011	-0.00001	-0.00019	0.00007
1	483	1101	1	0	26.571	19.695	-0.00014	-0.00002	-0.00072	0.00068
1	483	1101	2	0	-2.828	46.486	0.00132	0.00148	-0.00017	0.00005
1	483	1101	3	0	26.496	19.724	0.00067	0.00080	-0.00072	0.00067
1	483	1102	0	0	-3.397	49.189	-0.00004	-0.00004	-0.00005	0.00008
1	483	1102	1	0	25.966	22.571	-0.00005	-0.00010	-0.00064	0.00068
1	483	1102	2	0	-3.470	49.380	0.00146	0.00142	-0.00005	0.00004
1	483	1102	3	0	25.884	22.626	0.00078	0.00076	-0.00062	0.00067
1	484	1101	0	0	-2.748	46.416	-0.00014	-0.00001	-0.00017	0.00006
1	484	1101	1	0	26.516	19.857	-0.00013	-0.00001	-0.00071	0.00068
1	484	1101	2	0	-2.830	46.647	0.00136	0.00148	-0.00017	0.00007
1	484	1101	3	0	26.440	19.892	0.00067	0.00080	-0.00071	0.00067
1	484	1102	0	0	-3.399	49.212	-0.00003	-0.00005	-0.00005	0.00007
1	484	1102	1	0	25.939	22.617	-0.00004	-0.00009	-0.00063	0.00067
1	484	1102	2	0	-3.467	49.416	0.00144	0.00145	-0.00004	0.00005
1	484	1102	3	0	25.869	22.670	0.00078	0.00076	-0.00062	0.00068
1	485	1101	0	0	-2.716	46.651	-0.00013	0.00000	-0.00019	0.00006
1	485	1101	1	0	26.672	20.049	-0.00013	-0.00001	-0.00071	0.00070
1	485	1101	2	0	-2.783	46.866	0.00135	0.00146	-0.00017	0.00006
1	485	1101	3	0	26.547	20.109	0.00067	0.00078	-0.00074	0.00067
1	485	1102	0	0	-3.400	49.404	-0.00002	-0.00006	-0.00006	0.00008
1	485	1102	1	0	25.988	22.784	-0.00004	-0.00009	-0.00062	0.00067
1	485	1102	2	0	-3.440	49.608	0.00142	0.00143	-0.00006	0.00005
1	485	1102	3	0	25.928	22.823	0.00077	0.00075	-0.00063	0.00068
1	486	1101	0	0	-2.720	46.375	-0.00012	0.00000	-0.00018	0.00007
1	486	1101	1	0	26.533	19.840	-0.00014	-0.00001	-0.00071	0.00067
1	486	1101	2	0	-2.780	46.593	0.00136	0.00147	-0.00018	0.00008
1	486	1101	3	0	26.460	19.859	0.00067	0.00080	-0.00071	0.00067
1	486	1102	0	0	-3.354	49.136	-0.00002	-0.00005	-0.00006	0.00008
1	486	1102	1	0	25.976	22.537	-0.00004	-0.00010	-0.00064	0.00067
1	486	1102	2	0	-3.444	49.350	0.00144	0.00142	-0.00006	0.00006
1	486	1102	3	0	25.915	22.582	0.00077	0.00075	-0.00063	0.00067
1	487	1101	0	0	-2.763	46.482	-0.00014	-0.00001	-0.00017	0.00004
1	487	1101	1	0	26.515	19.928	-0.00014	-0.00001	-0.00072	0.00067
1	487	1101	2	0	-2.844	46.701	0.00134	0.00147	-0.00016	0.00007
1	487	1101	3	0	26.437	19.948	0.00067	0.00080	-0.00070	0.00068
1	487	1102	0	0	-3.343	49.319	-0.00002	-0.00006	-0.00007	0.00007
1	487	1102	1	0	25.979	22.734	-0.00004	-0.00008	-0.00063	0.00068
1	487	1102	2	0	-3.399	49.521	0.00145	0.00142	-0.00007	0.00005
1	487	1102	3	0	25.907	22.763	0.00078	0.00075	-0.00062	0.00066
1	488	1101	0	0	-2.733	46.409	-0.00014	0.00000	-0.00016	0.00004
1	488	1101	1	0	26.693	19.779	-0.00014	-0.00001	-0.00074	0.00068
1	488	1101	2	0	-2.807	46.636	0.00135	0.00146	-0.00016	0.00007
1	488	1101	3	0	26.614	19.839	0.00067	0.00081	-0.00071	0.00070
1	488	1102	0	0	-3.290	49.234	-0.00003	-0.00006	-0.00006	0.00006
1	488	1102	1	0	26.165	22.583	-0.00004	-0.00005	-0.00062	0.00068
1	488	1102	2	0	-3.383	49.432	0.00145	0.00141	-0.00008	0.00006
1	488	1102	3	0	26.102	22.591	0.00077	0.00074	-0.00064	0.00068
1	489	1101	0	0	-2.777	46.594	-0.00013	-0.00001	-0.00016	0.00005
1	489	1101	1	0	26.561	20.050	-0.00013	-0.00001	-0.00071	0.00068
1	489	1101	2	0	-2.850	46.837	0.00135	0.00147	-0.00017	0.00007
1	489	1101	3	0	26.444	20.089	0.00066	0.00081	-0.00071	0.00068
1	489	1102	0	0	-3.319	49.237	-0.00001	-0.00006	-0.00006	0.00007
1	489	1102	1	0	26.006	22.670	-0.00004	-0.00006	-0.00061	0.00067
1	489	1102	2	0	-3.424	49.439	0.00143	0.00144	-0.00004	0.00005
1	489	1102	3	0	25.928	22.684	0.00076	0.00075	-0.00061	0.00067
1	490	1101	0	0	-2.766	46.696	-0.00009	0.00000	-0.00015	0.00009
1	490	1101	1	0	26.546	20.145	-0.00014	-0.00002	-0.00071	0.00067
1	490	1101	2	0	-2.879	46.950	0.00136	0.00148	-0.00017	0.00007
1	490	1101	3	0	26.431	20.207	0.00068	0.00081	-0.00071	0.00068
1	490	1102	0	0	-3.273	49.229	-0.00001	-0.00006	-0.00006	0.00006
